place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURud3BXczNBRRAB,muhammed jaseem k,https://www.google.com/maps/contrib/102850101565915090797/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:19,,,null,0,151,106,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURud3FMRFRnEAE,World Tour,https://www.google.com/maps/contrib/115926026376728679752/reviews?entry=ttu,5,"Most beautiful place to visit. The Taj Mahal.
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",2 weeks ago,2024-10-08T15:17:19,,,null,0,3,2,,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURud3Z5OHNBRRAB,Arpit singhal,https://www.google.com/maps/contrib/113303733759408328096/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:19,,,null,0,33,149,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChRDSUhNMG9nS0VJQ0FnSURud3BobRAB,Umapathi Baskaran,https://www.google.com/maps/contrib/107655101002095721069/reviews?entry=ttu,5,Taj Mahal is a very beautiful place and its symbol of love ,2 weeks ago,2024-10-08T15:17:19,,,null,0,55,27,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuZ3AzYV9nRRAB,Manisha Nandal,https://www.google.com/maps/contrib/117463486421889567414/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
1 hr+

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:19,,,null,0,1,null,,"Visited on
Weekday

Wait time
1 hr+

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuZ3UzVEpREAE,Lathif Hussain,https://www.google.com/maps/contrib/117687680023764903504/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:20,,,null,0,3,8,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuZ3EyUTBnRRAB,Jyotsana Ar,https://www.google.com/maps/contrib/109710036950930466883/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:20,,,null,0,4,null,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuZ3NYUWZnEAE,Narendra Singh,https://www.google.com/maps/contrib/114360737599495315768/reviews?entry=ttu,5,"No words

Please go now and. Enjoy ",2 weeks ago,2024-10-08T15:17:20,,,null,0,39,6,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuZ3NuTEN3EAE,Darshana Harsola,https://www.google.com/maps/contrib/113521384287736364276/reviews?entry=ttu,4,,2 weeks ago,2024-10-08T15:17:20,,,null,0,2,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuZ29HRzhRRRAB,Shankar Verma,,5,,2 weeks ago,2024-10-08T15:17:20,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuZ3FiSWJ3EAE,Piyush Bhardwaj,https://www.google.com/maps/contrib/106112040617932366562/reviews?entry=ttu,5,"Visited on
Public holiday

Wait time
Up to 10 min

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:20,,,null,0,54,68,1,"Visited on
Public holiday

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuZ3VyblJREAE,Renoop K R,https://www.google.com/maps/contrib/105870741085798422319/reviews?entry=ttu,4,The gardens and other buildings are also very pretty .,2 weeks ago,2024-10-08T15:17:20,,,null,0,2,7,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuZ29MYmdnRRAB,bhaaskr bhuvn,https://www.google.com/maps/contrib/110444315258304125984/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
30-60 min

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:20,,,null,0,186,457,1,"Visited on
Weekend

Wait time
30-60 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuZ3JUcGpBRRAB,Sandra Huizinga,https://www.google.com/maps/contrib/104793247779740563765/reviews?entry=ttu,5,"Just beautiful.
Visited on
Weekend

Wait time
No wait

Reservation recommended
No",2 weeks ago,2024-10-08T15:17:20,,,null,0,25,4,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuX0p1TWRBEAE,Hemavathi Hema,https://www.google.com/maps/contrib/107934109055126753824/reviews?entry=ttu,4,,2 weeks ago,2024-10-08T15:17:20,,,null,0,8,15,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuX08yN3FRRRAB,Asghar Hussain,https://www.google.com/maps/contrib/111697311443953052601/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:20,,,null,0,2,44,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuX0tXWERBEAE,MOHD NOORALAM,https://www.google.com/maps/contrib/101684708687305399808/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
Up to 10 min",2 weeks ago,2024-10-08T15:17:20,,,null,0,1,6,,"Visited on
Weekday

Wait time
Up to 10 min",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuX0tINklnEAE,Raju jadav,https://www.google.com/maps/contrib/111830639565554924432/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",2 weeks ago,2024-10-08T15:17:20,,,null,0,9,5,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuX05hSWFnEAE,Satyendra Kumar,https://www.google.com/maps/contrib/102213187886020508921/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:20,,,null,0,4,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuX05LMFdnEAE,Mp Mushthaque,,5,,2 weeks ago,2024-10-08T15:17:20,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuX01UZk1REAE,TOP 10 KNOWLEDGE,,5,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:20,,,null,0,null,null,,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuX1BqSG53RRAB,Amit Kumar,https://www.google.com/maps/contrib/105687015203492378067/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:20,,,null,0,12,34,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuX0tpdFN3EAE,A pandian,https://www.google.com/maps/contrib/105320062148642288483/reviews?entry=ttu,5,Nce,2 weeks ago,2024-10-08T15:17:20,,,null,0,3,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURudk92ZXVBRRAB,Farhan Farooq,https://www.google.com/maps/contrib/103374586715254989472/reviews?entry=ttu,5,Hold,2 weeks ago,2024-10-08T15:17:20,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURudlAybUJREAE,nawneet yadav,https://www.google.com/maps/contrib/109658627200611044320/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",2 weeks ago,2024-10-08T15:17:20,,,null,0,45,30,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURudkpiQmNnEAE,Mari Pichai,https://www.google.com/maps/contrib/107055379421390410329/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:21,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURudklhRWxBRRAB,Manish jat Jat,https://www.google.com/maps/contrib/109880000637828032307/reviews?entry=ttu,5,"Wait time
1 hr+",2 weeks ago,2024-10-08T15:17:21,,,null,0,2,null,,"Wait time
1 hr+",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURudk5MVzFRRRAB,Visshnu Bairwa,https://www.google.com/maps/contrib/102644935265071376570/reviews?entry=ttu,5,"Beautiful
Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
Not sure",2 weeks ago,2024-10-08T15:17:21,,,null,0,2,null,,"Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
Not sure",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURudk56S0NnEAE,Antaryami Thakur,https://www.google.com/maps/contrib/110041106715651943117/reviews?entry=ttu,5,"Visited on
Public holiday

Wait time
No wait

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:21,,,null,0,1,1,,"Visited on
Public holiday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURudkt6N2NREAE,Asif Mirza,,3,"Wait time
No wait",2 weeks ago,2024-10-08T15:17:21,,,null,0,null,null,,"Wait time
No wait",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuM09mVTBnRRAB,Shavej A,https://www.google.com/maps/contrib/114566157323508310794/reviews?entry=ttu,5,"Wait time
No wait

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:21,,,null,0,2,17,,"Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuM08yRmhBRRAB,Amit Kumar,https://www.google.com/maps/contrib/111158628513643610066/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
1 hr+

Reservation recommended
No",2 weeks ago,2024-10-08T15:17:21,,,null,0,42,42,1,"Visited on
Weekend

Wait time
1 hr+

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuM09XWGdBRRAB,Sanath Patil,https://www.google.com/maps/contrib/105858954751669904331/reviews?entry=ttu,4,,2 weeks ago,2024-10-08T15:17:21,,,null,0,7,13,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuM01uZUxREAE,PARAMJEET SINGH KALSI,https://www.google.com/maps/contrib/100060102550294332262/reviews?entry=ttu,5,"We got down in the car parking at the West gate of Taj Mahal, where some e-rickshaw pullers surrounded us and said that they will charge  160 from four people for going to the gate and visiting Meena Bazaar.
, I told my friends that we should first ride on the R-cart of the tourist department, but we were trapped in the sweet language of the e-rickshaw drivers. That e-rickshaw driver took us from the West Gate back to the Main Road and then through the narrow streets and dropped us at the East Gate. During this entire journey, mine and my friends knees collided with other e-rickshaws many times. Had they collided, we would have had to spend a few days in the hospital and it is not known how long we would be able to walk properly.
My request to everyone is that the best way to go to Taj Mahal is from the West Gate and to go inside from the parking here, use the e-cart of the tourist department which has about 12 seats. And whenever you travel anywhere by e-rickshaw etc., do not take your feet out of the e-rickshaw at all. Otherwise any serious accident can happen to you. And if you go by purchasing the ticket online, it will be even better, you will not have to stand in line for the ticket.
Jai Hind Jai Bharat 
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:21,,,null,0,187,25,1,"hm taajmhl ke West / pshcim gett pr kaar paarkiNg me utr ge the vhaaN kuch ii-rikshaa vaaloN ne hme gher liyaa aur khaa ki gett tk jaane - aane aur miinaa baajaar ghumaane ke caar logoN se  160 luuNgaa

. maine apne dostoN ko bolaa ki hm sbse phle ttuuristt vibhaag kii R-cart pr jate hai pr ii-rikshaa vaalo kii miitthii- lubhaavnii bhaassaa me hm phNs ge the. us ii-rikshaa vaale ne hme vestt gett se vaaps Main rodd pr aur phir tNg gliyoN se le jaakr hme puurvii gett pr chodd' diyaa thaa. is puure raaste meN mere aur mere dost ke ghuttne kii baar duusre ii-rikshaa se ttkraate ttkraate bce agr vo ttkraa jaate to hme hoNspittl me hii kuch din gujaarne pdd'te aur ptaa nhiiN kb tk shii triike se hm cl skte.

merii sbse vintii hai ki taaj mhl me jaane ke West gett hii behtriin hai aur yhaa paarkig se aNdr jaane ke lie ttuuristt vibhaag kii ii- kaartt / e-cart kaa hii istemaal kre jo ki kriib 12 siitt kii hotii hai. aur aap jb bhii ii-rikshaa ityaadi se khiiN bhii aanaa jaanaa krte haiN to apne pair ii-rikshaa se bhaar bilkul bhii mt nikaale. nhiiN to koii bhii gNbhiir durghttnaa aapke saath ho sktii hai. aur oNnlaain ttikitt nikaalkr aap jaaeNge to aur bhii bddh'iyaa ho jaaegaa ttikitt ke lie laain ne nhiiN lgnaa pdd'egaa

jy hiNd jy bhaart ",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuM0piUktBEAE,Sawan Kalra,https://www.google.com/maps/contrib/105703788169168846624/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:21,,,null,0,9,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuM015QzFnRRAB,Abay Almasbek,https://www.google.com/maps/contrib/108195522110871443710/reviews?entry=ttu,5,Narnia is a wonderful place 1 time I went and became a man,2 weeks ago,2024-10-08T15:17:22,,,null,0,1,null,,Narniya prekrasnoe mesta 1 raz zashol stal muzhikom,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuM0tTSk1nEAE,Noni Sehgal,,5,"Visited on
Public holiday",2 weeks ago,2024-10-08T15:17:22,,,null,0,null,null,,"Visited on
Public holiday",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuM1BpQ2ZBEAE,LC,https://www.google.com/maps/contrib/108454899323703448600/reviews?entry=ttu,5,"Its just absolutely stunning and well worth seeing. If youre can get a guide as they are so knowledgeable.
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:22,,,null,0,202,69,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURubk5mdXpBRRAB,Yassir Siraj,https://www.google.com/maps/contrib/118196397394529000937/reviews?entry=ttu,4,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",2 weeks ago,2024-10-08T15:17:22,,,null,0,93,109,1,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURubk9uTWdnRRAB,King Salmani,,5,,2 weeks ago,2024-10-08T15:17:22,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURubkpiZnd3RRAB,Neeraj Tomar,https://www.google.com/maps/contrib/115299691650139324932/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:22,,,null,0,6,null,,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURubk5TTUNREAE,kunal shahane,https://www.google.com/maps/contrib/115205692983356629817/reviews?entry=ttu,4,,2 weeks ago,2024-10-08T15:17:22,,,null,0,12,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNybzVpY1NnEAE,Yashodip Sonwalkar,https://www.google.com/maps/contrib/112772570077604832225/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",2 weeks ago,2024-10-08T15:17:22,,,null,0,6,119,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuelBhcFhnEAE,marco marchi,https://www.google.com/maps/contrib/105601983177023641946/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",2 weeks ago,2024-10-08T15:17:22,,,null,0,50,433,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuekxMdVBREAE,Shekh Abdul Manan,https://www.google.com/maps/contrib/115616356071683482092/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:22,,,null,0,2,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuaktxblN3EAE,PRIYANKA,https://www.google.com/maps/contrib/104145087482297009202/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:22,,,null,0,11,1,1,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuak9UYnZBRRAB,Kinga Rembowska,https://www.google.com/maps/contrib/116094839565684103843/reviews?entry=ttu,5,"Beautiful place, impressive
Wait time
10-30 min

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:22,,,null,0,87,49,1,"Piekne miejsce, robi wrazenie
Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuOVAtVGxRRRAB,Ammar Khan,https://www.google.com/maps/contrib/103664935181254555899/reviews?entry=ttu,5,A wonderful place in the world ,2 weeks ago,2024-10-08T15:17:22,,,null,0,5,7,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuOUwyTGdRRRAB,Smaraki Pani,https://www.google.com/maps/contrib/114602976847331364579/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:22,,,null,0,2,1,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuOVBuNGZ3EAE,Deepak Verma,https://www.google.com/maps/contrib/108133761615594249176/reviews?entry=ttu,5,"Visited on
Public holiday",2 weeks ago,2024-10-08T15:17:22,,,null,0,1,8,,"Visited on
Public holiday",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuOU9hV2pnRRAB,Gaurav Ghatode,https://www.google.com/maps/contrib/116935839828103889647/reviews?entry=ttu,5," May it be Lakshmis hand,
May Saraswati be with you.
Ganeshas abode,
And with the blessings of Maa Durga
May there be only light in your life",2 weeks ago,2024-10-08T15:17:22,,,null,0,5,6,,"lkssmii kaa haath ho,

srsvtii kaa saath ho.

gnnesh kaa nivaas ho,

aur maaN durgaa ke aashiirvaad se

aapke jiivn meN prkaash hii prkaash ho",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuOU5TTE53EAE,Mohammad Muqeem,https://www.google.com/maps/contrib/112023975955284562494/reviews?entry=ttu,2,,2 weeks ago,2024-10-08T15:17:22,,,null,0,2,33,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURudE1lcVdREAE,Rajesh Kumar,,5,,2 weeks ago,2024-10-08T15:17:22,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURudE4zVk5REAE,Sudhanshu Sharma,https://www.google.com/maps/contrib/103967947159569952014/reviews?entry=ttu,5,"Beautiful place
Visited on
Weekend

Wait time
No wait

Reservation recommended
No",2 weeks ago,2024-10-08T15:17:22,,,null,0,71,110,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURudEltZmxBRRAB,Danish Ali,https://www.google.com/maps/contrib/106431697663946713578/reviews?entry=ttu,5,very good,2 weeks ago,2024-10-08T15:17:22,,,null,0,4,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURudEw2RGJREAE,Siddharth Prasad,https://www.google.com/maps/contrib/114185292880216305965/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
No wait

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:23,,,null,0,24,1,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURudE42aEVnEAE,Kirtan Patel,,5,"Visited on
Public holiday

Wait time
Up to 10 min

Reservation recommended
Not sure",2 weeks ago,2024-10-08T15:17:23,,,null,0,null,null,,"Visited on
Public holiday

Wait time
Up to 10 min

Reservation recommended
Not sure",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURudFB6ZllREAE,Hamidreza Vakili,https://www.google.com/maps/contrib/102836996630192032920/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:23,,,null,0,46,517,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURudE5TaG9RRRAB,Arjun Verma,https://www.google.com/maps/contrib/116018945192160742045/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:23,,,null,0,4,null,,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURudElTaDlnRRAB,Manish Kumar,,1,,2 weeks ago,2024-10-08T15:17:23,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURudElpR21BRRAB,diana jose,https://www.google.com/maps/contrib/115048009322382902435/reviews?entry=ttu,5,"Visited on
Public holiday

Wait time
Up to 10 min

Reservation recommended
Not sure",2 weeks ago,2024-10-08T15:17:23,,,null,0,1,7,,"Visited on
Public holiday

Wait time
Up to 10 min

Reservation recommended
Not sure",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURudEtEVl93RRAB,Suraj roy,https://www.google.com/maps/contrib/101255817443963915871/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
30-60 min

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:23,,,null,0,79,579,1,"Visited on
Weekday

Wait time
30-60 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuMUxMdi1nRRAB,gaurav kumar,,4,,2 weeks ago,2024-10-08T15:17:23,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURuMU9LUGV3EAE,vineet kumar,https://www.google.com/maps/contrib/116998877264743132512/reviews?entry=ttu,5,"Morning experience was better than my previous experience in hot summer.


I guess non-summer weather is best
Visited on
Weekend

Wait time
No wait

Reservation recommended
Yes",2 weeks ago,2024-10-08T15:17:23,,,null,0,28,95,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuMUtUODZBRRAB,NEERAJ BHARTI,https://www.google.com/maps/contrib/109798133896670420523/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:23,,,null,0,1,4,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURuMU5pUnpRRRAB,Ramesh Solanki,https://www.google.com/maps/contrib/112114455003658166198/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:23,,,null,0,3,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURubE5PaXBRRRAB,Deepak Bajoriya,https://www.google.com/maps/contrib/108380794353381805681/reviews?entry=ttu,5,"Tha tajmahal is symbol of love which gives peace on seeing it
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Not sure",2 weeks ago,2024-10-08T15:17:23,,,null,0,2,2,,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Not sure",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURubEtQR21nRRAB,Dilshad Khan,https://www.google.com/maps/contrib/118326972850304486178/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:23,,,null,0,11,4,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURubE0yMTB3RRAB,Rahul Yadav,https://www.google.com/maps/contrib/117999828369271702229/reviews?entry=ttu,5,,2 weeks ago,2024-10-08T15:17:23,,,null,0,1,null,,null,null
